Registration State,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Vehicle Expiration Date,Violation Location,Issuer Code,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Date First Observed,Law Section,Violation Legal Code,Days Parking In Effect,From Hours In Effect,To Hours In Effect,Unregistered Vehicle?,Vehicle Year,Feet From Curb,Vehicle Color,Issuing Agency
NY,2001-08-01,0.42424242424242425,DELV,Others,0.0022539221210593164,0.8260869565217391,0.9567137241030012,0.6688935281837161,,QN,F,79-05,'ROOSEVELT AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012572533849129593,0.0,White,X
NJ,2013-08-21,0.13131313131313133,SUBN,GMC,,,,0.40417536534446763,,KG,O,110,'SCHERMERHORN STREET',,SEC-408,,YYYYYYY,ALL,ALL,O,,0.0,White,X
NY,2015-06-28,0.6767676767676768,SDN,LINCO,0.0030744288581116617,0.5362318840579711,0.9217402140095026,0.6751565762004176,,KG,F,630,'STANLEY AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012088974854932301,0.0,White,X
NJ,2015-06-30,0.15151515151515152,DELV,FRUEH,,0.5217391304347826,0.9406871296839702,0.6158663883089771,,KG,F,1626,,,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NJ,2013-07-25,0.6262626262626263,TRAILER,,,0.2898550724637681,0.6718869335219918,0.4229645093945721,,BX,F,398,'LONGFELLOW AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NY,2013-07-23,0.1717171717171717,SDN,MAZDA,0.0021303518293345714,0.35507246376811596,0.5308231567607548,0.3306889352818372,,BX,F,5591,BROADWAY,,SEC-408,,YYYYYYB,7.5,8.0,O,,0.0,White,X
NY,2013-07-17,0.10101010101010101,VAN,FRUEH,,0.06521739130434782,0.954453640653766,0.09394572025052192,,NYC,F,606,'WEST 28 STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013539651837524178,0.0,White,X
NY,2013-08-01,0.15151515151515152,SDN,TOYOT,0.0022094368160384486,0.7898550724637681,0.9457107655944753,0.4342379958246347,,QN,F,56-17,'JUNCTION BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014990328820116054,0.0,White,X
NY,2015-06-28,0.6767676767676768,SUBN,HONDA,,0.8840579710144928,0.9480673221478129,0.8212943632567851,,RC,O,73,'WILBUR ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,White,X
99,2013-07-18,0.6666666666666666,SDN,TOYOT,0.0018436687525332,,0.9576020806032784,0.10438413361169102,0.06374840628984275,QN,F,119-12,'192 STREET',2013-07-18,SEC-408,,BBBBBBB,ALL,ALL,O,0.015473887814313346,0.0,White,X
NJ,2015-07-13,0.10101010101010101,TRAILER,FRUEH,,0.028985507246376812,0.3536141236624406,0.40375782881002087,,NYC,F,111,'JOHN ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NY,2013-07-28,0.36363636363636365,VAN,,0.002169894322686454,0.7608695652173914,0.9362654457459381,0.9590814196242171,,QN,F,2021,'GREENE AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NY,2015-07-05,0.15151515151515152,SDN,LINCO,0.0033660547465820187,0.7391304347826086,0.24011251175765957,0.4313152400835073,0.3965150871228219,QN,F,93-02,'SUTPHIN BLVD',,SEC-408,,BBBBBBB,,,O,0.01160541586073501,0.0,White,X
NY,2015-07-08,0.1717171717171717,SDN,NISSA,0.0030942001047876027,0.5652173913043478,0.35980649103202106,0.4029227557411274,,KG,F,469,'EASTERN PKWY',,SEC-408,,YBYYBBB,9.5,11.0,O,0.014990328820116054,0.0,White,X
NJ,2015-07-14,0.42424242424242425,DELV,FORD,,0.0,0.9263307258797141,0.481419624217119,,NYC,F,42,'TRINITY PL',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NY,2015-05-15,0.5858585858585859,SDN,HONDA,0.0031238569748015146,0.8188405797101449,0.2548869656796932,0.4,,QN,F,18-31,'HAZEN ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014990328820116054,0.0,White,X
NY,2015-06-19,0.5858585858585859,SDN,Others,0.003702165940073356,0.8840579710144928,0.21594599917997861,0.9582463465553236,,RC,O,287,'ELLIS ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,White,X
NY,2013-08-23,0.1717171717171717,VAN,DODGE,,0.47101449275362317,0.5403981123429298,0.3444676409185804,,KG,F,4716,'18TH AVE',,SEC-408,,YYYYYYB,8.0,8.5,O,,0.0,White,X
NY,2013-08-09,0.7474747474747475,DELV,FORD,0.002555433632867644,0.5217391304347826,0.9380833608013699,0.18789144050104384,,KG,F,1501,'EAST NEW YORK',,SEC-408,,YYYYBBB,21.0,5.0,O,0.010638297872340425,0.0,White,X
NY,2015-06-27,0.6767676767676768,SUBN,ROVER,0.00365273782338339,0.717391304347826,0.0004341289684613344,0.42672233820459293,,QN,F,,'RIIS PARK MAIN PKGN',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,White,X
NY,2013-07-16,0.12121212121212122,VAN,FORD,0.002169894322686454,0.08695652173913043,0.10145252317364355,0.6379958246346555,,,,,'R/O 462 1ST AVE NY N',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01402321083172147,0.0,White,X
NY,2013-08-08,0.42424242424242425,P-U,CHEVR,0.002540605197860688,0.8043478260869565,0.9479175878508205,0.4279749478079332,,QN,O,64-11,'99 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015473887814313346,0.0,White,X
NJ,2015-06-19,0.7474747474747475,DELV,INTER,,0.8115942028985508,0.9484280913600296,,,QN,O,1101,,,SEC-408,,BBBBBBB,21.0,5.0,O,,0.0,White,X
NY,2013-07-30,0.6767676767676768,REFG,HINO,0.0022094368160384486,0.2898550724637681,0.7097425776005531,0.9762004175365344,,BX,,,'NORTH PARK LOT INSID',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012088974854932301,0.0,White,X
NY,2013-08-22,0.797979797979798,SUBN,FORD,0.002748203287958295,0.34782608695652173,0.9453801442272907,0.05093945720250522,,BX,F,1728,'FILLMORE ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012572533849129593,0.0,White,X
NY,2013-07-18,0.42424242424242425,VAN,FORD,0.0019375821742439205,0.6014492753623188,0.331509723684951,0.44676409185803756,,KG,O,1,'SMITH ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014990328820116054,0.0,White,X
NJ,2013-07-22,0.16161616161616163,VAN,CHEVR,,0.08695652173913043,0.9538667626038091,0.47515657620041757,,NYC,O,16,'WEST 16 ST',,SEC-408,,YYYYYBB,8.0,18.0,O,,0.0,White,X
NY,2013-07-19,0.16161616161616163,P-U,CHEVR,,0.036231884057971016,0.941448865235113,0.569937369519833,,NYC,F,117,'W 13TH ST',,SEC-408,,YYYYYYB,8.0,18.0,O,0.015473887814313346,0.0,White,X
NY,2013-07-23,0.36363636363636365,SDN,VOLVO,0.0019375821742439205,0.08695652173913043,0.9444194328989364,0.04592901878914406,,NYC,F,34,'E 18',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
RI,2013-07-28,0.8080808080808081,TRAILER,Others,,0.3333333333333333,0.9462855845064195,0.716910229645094,,BX,F,,'PEARTREE AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NY,2016-12-20,0.3434343434343434,SDN,BMW,0.004280474905345085,0.13043478260869565,0.5321989034223834,0.2559498956158664,,NYC,F,465,'MAIN STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,White,X
NY,2015-06-19,0.10101010101010101,SUBN,CHRYS,0.0030892572931186173,0.8840579710144928,0.21594599917997861,0.9219206680584551,,RC,F,28,'GIFFORDS LANE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013539651837524178,0.0,White,X
NY,2015-06-26,0.10101010101010101,SUBN,FORD,0.0037614796801011792,0.3115942028985507,0.92745926021208,0.7252609603340293,,BX,F,653,'RNER AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,White,X
NY,2015-07-18,0.36363636363636365,SUBN,TOYOT,0.003104085728125573,0.7608695652173914,0.9580311849309011,0.6889352818371608,,QN,F,110-09,'LIBERTY AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013539651837524178,0.0,White,X
NY,2013-08-07,0.20202020202020202,SUBN,DODGE,0.002782802969641192,0.6304347826086957,0.10145855274264995,0.16492693110647183,,KG,F,100,'N.PORTLAND AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.006769825918762089,0.0,White,X
NY,2015-06-12,0.20202020202020202,SUBN,FORD,0.0037515940567632087,0.717391304347826,0.0003115277319977168,0.9636743215031315,,RC,,222ND,'FISHERMANS LOT',,SEC-408,,BBBBBBB,ALL,ALL,O,0.004835589941972921,0.0,White,X
NJ,2015-06-26,0.7474747474747475,P-U,TOYOT,,0.8768115942028986,0.9410659876032061,0.046764091858037586,,RC,F,94,'RIDGEWOOD AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NJ,2013-07-17,0.7474747474747475,DELV,,,0.7681159420289855,0.953382387226961,0.1139874739039666,,QN,F,,'C/O 150 ST',,SEC-408,,BBBBBBB,21.0,8.0,O,,0.0,White,X
NY,2013-08-10,0.1717171717171717,SDN,AUDI,0.002456577399487938,0.3333333333333333,0.5177560757957022,0.32025052192066805,,BX,F,3425,'BOSTON ROAD',,SEC-408,,YYYYYYB,7.5,8.0,O,0.012088974854932301,0.0,White,X
MN,2015-07-09,0.10101010101010101,DELV,MERCU,,0.6014492753623188,0.35469944608359394,0.3582463465553236,,KG,F,345,'ADAMS ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NY,2015-05-19,0.16161616161616163,SDN,Others,0.00365273782338339,0.8768115942028986,0.000271330605288334,0.38914405010438413,,RC,F,,'MCCLEAN AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,White,X
FL,2013-08-01,0.6363636363636364,SDN,SCION,0.002456577399487938,0.7753623188405797,0.927838118131316,0.6254697286012526,,QN,F,31-10,'48 AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,X
NY,2013-08-03,0.42424242424242425,VAN,ISUZU,0.0006475083286376352,0.2826086956521739,0.9116065183660672,0.3478079331941545,,,F,185,'CANAL PL',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015473887814313346,0.0,White,X
NY,2015-06-26,0.6767676767676768,SUBN,FORD,0.003741708433425238,0.8695652173913043,0.9265407558667706,0.3453027139874739,,RC,F,293,'HEBERTON AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.008220502901353965,0.0,White,X
CT,2013-07-17,0.20202020202020202,Others,BMW,,0.15942028985507245,0.10112692644729755,0.5691022964509395,,NYC,F,1900,'METROPOLITAN HOSPITA',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014990328820116054,0.0,White,X
NY,2015-06-24,0.16161616161616163,P-U,DODGE,0.0035835384600175963,0.8768115942028986,0.947555813710436,0.3966597077244259,,RC,O,235,'MAJOR AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,X
NY,2015-07-12,0.6363636363636364,SDN,LINCO,0.003118914163132529,0.12318840579710146,0.9308659667007002,0.4384133611691023,,NYC,F,,'W 48 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01160541586073501,0.0,Black,X
NY,2015-07-11,0.36363636363636365,SDN,CHEVR,0.0037169943750803114,0.2246376811594203,0.919451992571571,0.6889352818371608,,NYC,F,201,'E 147 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,Black,X
NJ,2015-07-09,0.494949494949495,P-U,FORD,,0.0,0.3604968766832547,0.5189979123173277,,NYC,O,,'SOUTH ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-07-04,0.23232323232323232,VAN,DODGE,0.003667566258390346,0.4492753623188406,0.0002843946714688834,0.47056367432150314,,KG,,3200,'FLATBUSH AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.007736943907156673,0.0,Black,X
NJ,2015-07-14,0.6262626262626263,Others,Others,,0.2898550724637681,0.8358701070047513,0.27139874739039666,,BX,F,1301,'RYAWA AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-01-15,0.42424242424242425,SUBN,ROVER,,0.6014492753623188,,0.453027139874739,,KG,F,120,'SCHERMERHORN ST',,SEC-408,,YYYYYYY,ALL,ALL,O,0.01402321083172147,0.0,Black,X
VA,2015-06-30,0.36363636363636365,SDN,Others,0.0031584566564844116,0.5217391304347826,0.9597898092244367,0.5878914405010439,,KG,O,28,'AMBOY ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2013-08-12,0.6767676767676768,SDN,Others,0.002777860157972207,0.3333333333333333,0.9115371783224935,0.6755741127348643,,BX,F,828,'PENFIELD AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010638297872340425,0.0,Black,X
NY,2015-07-12,0.16161616161616163,SDN,CHEVR,0.0031732850914913675,0.8188405797101449,0.21402759130777332,0.3924843423799583,,QN,F,39-70,'62ND STREET',,SEC-408,,BBBBBBB,,,O,0.015473887814313346,0.0,Black,X
NY,2015-07-07,0.13131313131313133,SUBN,JEEP,0.0037565368684321938,0.6304347826086957,0.21402759130777332,0.8091858037578288,,KG,F,35,'HANSON PLACE',,SEC-408,,BBBBBBB,,,O,0.014990328820116054,0.0,Black,X
NY,2013-07-28,0.36363636363636365,SDN,NISSA,0.002728432041282354,0.7463768115942029,0.9354956707694534,0.9636743215031315,,QN,F,2019,'BLEECKER ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013056092843326886,0.6,Black,X
NY,2015-04-24,0.6767676767676768,SUBN,NISSA,0.003193056338167421,0.8768115942028986,0.0004341289684613344,0.45803757828810027,,RC,F,,'HILL ROAD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,X
NY,2015-06-24,0.6363636363636364,SDN,NISSA,0.0031238569748015146,0.3115942028985507,0.9598109127159591,0.9812108559498957,,,O,1505,'MORRIS AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010638297872340425,0.0,Black,X
NJ,2013-08-26,0.10101010101010101,SUBN,GMC,,0.8260869565217391,0.044486160129273956,0.7411273486430063,,QN,F,,'TERM. C LGA AIRPORT',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-07-07,0.42424242424242425,SUBN,TOYOT,0.003450082544954881,0.5362318840579711,0.9442274916188991,0.5227557411273487,,KG,O,759,'AUTUMN AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013056092843326886,0.0,Black,X
NY,2013-07-30,0.1717171717171717,SDN,AUDI,0.0023873780361220315,0.5579710144927537,0.9538014422729063,0.1315240083507307,,KG,O,291,'BUTLER ST',,SEC-408,,BYBBBBB,3.0,6.0,O,0.00918762088974855,0.0,Black,X
NJ,2015-06-16,0.9494949494949495,SDN,NISSA,,0.5942028985507246,0.949134555861947,0.4872651356993737,,KG,F,193,'MOFFAT ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-06-21,0.10101010101010101,SDN,LINCO,0.0028668307680140546,0.7391304347826086,0.9604128646884321,0.4208768267223382,,QN,F,,'91 AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013056092843326886,0.0,Black,X
NY,2015-07-01,0.16161616161616163,SUBN,DODGE,0.00381585060846013,0.0,0.3536141236624406,0.5148225469728601,,NYC,O,437,'WASHINGTON ST',,SEC-408,,YYYYYBB,8.0,18.0,O,0.015957446808510637,0.0,Black,X
NY,2015-07-29,0.5959595959595959,SUBN,BMW,0.0030101723064147406,0.3188405797101449,0.9529462484021642,0.8613778705636743,,BX,F,1,'ORCHARD BEACH RD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01160541586073501,0.0,Black,X
NY,2015-07-07,0.13131313131313133,VAN,DODGE,,0.6304347826086957,0.21403663566128292,0.8133611691022965,,KG,F,29,'HANSON PL',,SEC-408,,BBBBBBB,,,O,,0.0,Black,X
NJ,2013-07-07,0.16161616161616163,SDN,,,0.8188405797101449,0.950452016689847,0.5427974947807933,,BX,,16-16,'HAZEN ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.004835589941972921,0.0,Black,X
NY,2013-08-23,0.1717171717171717,SDN,TOYOT,,0.427536231884058,0.540722704141108,0.33110647181628394,,KG,F,2955,'SHELL RD',,SEC-408,,BYBBYBB,7.5,8.0,O,0.015957446808510637,0.0,Black,X
NY,2013-08-19,0.1717171717171717,SDN,BMW,0.002604861749557609,0.3333333333333333,0.9487848408595754,0.3895615866388309,,BX,F,3631,'OLINVILLE AVE',,SEC-408,,YBBBBBB,8.5,10.0,O,0.00918762088974855,0.0,Black,X
NY,2015-06-16,0.6767676767676768,SDN,INFIN,0.0035093962849827047,0.8623188405797102,0.0025816604629101112,0.605427974947808,,RC,F,26,'WATER ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014990328820116054,0.0,Black,X
NY,2015-06-27,0.42424242424242425,SDN,Others,0.0034599681682928513,0.3115942028985507,0.9592210198814989,0.9131524008350731,,,F,1373,'OGDEN AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010638297872340425,0.0,Black,X
NY,2015-06-13,0.20202020202020202,SUBN,,0.0032424844548572737,0.8768115942028986,0.00032660165451373535,0.3665970772442589,0.33064173395665103,RC,,,'GRAT KILLS PARK- MAI',2015-06-13,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,Black,X
NY,2015-06-30,0.15151515151515152,SDN,LINCO,0.0029508585663869167,0.7391304347826086,0.002507295778497753,1.0,,QN,F,93-02,'SUTPHIN BLVD',,SEC-408,,BBBBBBB,,,O,0.013056092843326886,0.0,Black,X
NY,2013-08-12,0.7070707070707071,TRUCK,KENWO,0.0021303518293345714,0.8188405797101449,0.8358982449934479,0.0906054279749478,,QN,F,18-71,'41ST STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015473887814313346,0.0,Black,X
NJ,2013-07-08,0.9595959595959596,,,,0.21014492753623187,0.6028614324648074,0.36743215031315246,0.3208669783255419,NYC,,679,'INSIDE RIVER SP',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-06-29,0.6363636363636364,SUBN,GMC,0.0037713653034391497,0.5217391304347826,0.9601505784366533,0.8872651356993737,,KG,F,76,'HULL ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014990328820116054,0.0,Black,X
NY,2015-06-25,0.36363636363636365,Others,Others,,0.08695652173913043,,0.44968684759916494,0.4143646408839779,NYC,F,27,'MADISON AVE',,SEC-408,,BBBBBBB,,,O,,0.0,Black,X
NY,2015-06-25,0.41414141414141414,,JAGUA,0.0035835384600175963,0.8768115942028986,0.00032660165451373535,0.4592901878914405,0.42498937526561836,RC,,,'MILLER FIELD MILL LO',2015-06-25,SEC-408,,BBBBBBB,ALL,ALL,O,0.004835589941972921,0.0,Black,X
NY,2014-08-02,0.10101010101010101,Others,LINCO,0.002293464614411199,0.09420289855072464,0.5036167364756767,0.8801670146137787,,NYC,F,,'N/S W 32 STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01160541586073501,0.0,Black,X
NY,2014-08-10,0.06060606060606061,P-U,DODGE,,0.8188405797101449,0.9331099712992516,0.3269311064718163,,QN,O,40-11,'VERNON BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01402321083172147,0.0,Black,X
NY,2015-06-25,0.1717171717171717,SDN,ACURA,,0.5362318840579711,0.9533381703875807,0.511482254697286,,KG,F,565,LINCOLN,,SEC-408,,YBBYBBB,11.0,12.5,O,,0.0,Black,X
NY,2015-07-01,0.6363636363636364,SUBN,FORD,0.0038405646668050564,0.3695652173913043,0.9413915843295522,0.07599164926931107,,BX,F,,'E MOSHOLU PKWY',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010154738878143133,0.0,Black,X
NJ,2013-08-04,0.15151515151515152,SDN,MAZDA,0.0043496742687109905,,0.04544184681678953,0.6492693110647182,,,O,303,'W 42 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,Black,X
99,2015-06-22,0.7070707070707071,SDN,TOYOT,,0.2826086956521739,0.947427182904966,0.7565762004175366,0.7275818104547387,BX,O,720,'ST M',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2013-08-03,0.10101010101010101,SDN,GMC,0.0022539221210593164,0.11594202898550725,0.42816371485766197,0.3757828810020877,0.33871653208669783,NYC,,,'LEXINGTON AVE',2013-08-03,SEC-408,,BBBBBBB,ALL,ALL,O,0.012088974854932301,0.0,Black,X
MA,2013-08-05,0.7070707070707071,SDN,HONDA,0.001512500370710848,0.8260869565217391,0.9190017847524259,0.5645093945720251,,QN,F,32-32,'78 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-06-19,0.12121212121212122,SDN,HONDA,0.0031732850914913675,0.08695652173913043,0.1115701399663952,0.7432150313152401,,NYC,O,276,'FIRST AVENUE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,X
NJ,2013-08-05,0.36363636363636365,SUBN,TOYOT,,0.8260869565217391,0.9571167002982627,0.6438413361169103,,QN,O,37-43,'88 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
PA,2015-06-24,0.36363636363636365,SUBN,MITSU,,0.32608695652173914,0.9572523656009069,0.4960334029227558,,,F,2346,'RYER AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.8,Black,X
CT,2013-08-11,0.10101010101010101,SUBN,CHEVR,,0.8260869565217391,0.04499364885397992,0.35490605427974947,0.3153421164470888,QN,F,,'LGA CTB 4C CENT RDWY',2013-08-11,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-07-04,0.15151515151515152,SDN,LINCO,0.0030744288581116617,0.7391304347826086,0.21402759130777332,0.5302713987473904,,QN,F,93-02,'SUTPHIN BLVD',,SEC-408,,BBBBBBB,,,O,0.012572533849129593,0.0,Black,X
99,2014-08-23,0.15151515151515152,SDN,HONDA,0.003282026948209156,0.2246376811594203,0.9557821556915111,0.7306889352818372,,NYC,F,101-125,'WEST 147 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,Black,X
NJ,2015-06-27,0.9494949494949495,SDN,KIA,,0.8840579710144928,0.961719271306487,0.9256784968684761,,RC,F,74,'SMPRNA LN',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-07-05,0.6767676767676768,SDN,VOLVO,0.0033413406882370923,0.717391304347826,0.00044116346563547636,0.6041753653444677,,QN,,,'RIIS PARK MAIN PKG L',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013056092843326886,0.0,Black,X
99,2015-06-28,0.9494949494949495,SUBN,HONDA,,0.5217391304347826,0.946544855973695,0.26805845511482257,,KG,F,2100,'UNION ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2013-08-07,0.050505050505050504,SUBN,FORD,0.0019622962325889595,0.34782608695652173,0.10082142828430624,0.4768267223382046,,BX,F,1400,PELHAM,,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,Black,X
NY,2013-08-22,0.23232323232323232,SDN,LINCO,0.0023330071077631936,0.9927536231884058,0.04279285616664121,0.592901878914405,,QN,O,,'JFK BLDG 138',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014506769825918761,0.0,Black,X
NY,2015-07-09,0.6767676767676768,SDN,Others,,0.0,0.3604968766832547,0.5707724425887265,,NYC,F,125,'BROAD ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
PA,2015-07-08,0.7070707070707071,P-U,DODGE,,0.0,0.3477021312516581,0.45427974947807936,,NYC,F,120,'SOUTH ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-06-21,0.42424242424242425,SDN,HONDA,0.003707108751742341,0.5217391304347826,0.9998814184762074,0.6484342379958247,,KG,F,444,'ROCKAWAY AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-07-09,0.9494949494949495,SDN,LINCO,0.0031979991498364063,0.4420289855072464,0.9497495719006005,0.13653444676409185,,KG,F,100,'BAY 34 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012088974854932301,0.0,Black,X
GA,2015-07-08,0.9494949494949495,SDN,INFIN,0.002827288274662172,0.717391304347826,0.9480844059266643,0.7795407098121087,,QN,F,139,'B 59',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2013-08-05,0.7676767676767676,SDN,ACURA,0.002827288274662172,0.7898550724637681,0.9190017847524259,0.44133611691022967,,QN,F,,'N/S 25 AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.006769825918762089,0.0,Black,X
NY,2013-08-02,0.16161616161616163,SDN,LINCO,0.002293464614411199,0.7391304347826086,0.21595001889264956,0.9820459290187892,,QN,F,93-02,'SUTPHIN BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.011121856866537718,0.0,Black,X
NY,2015-06-26,0.9494949494949495,SDN,NISSA,0.0032424844548572737,0.8695652173913043,0.9265407558667706,0.3895615866388309,,RC,F,94,'GRAND  VIEW AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,X
NY,2015-01-15,0.42424242424242425,SUBN,ROVER,,0.6014492753623188,,0.453027139874739,,KG,F,120,'SCHERMERHORN ST',,SEC-408,,YYYYYYY,ALL,ALL,O,0.01402321083172147,0.0,Black,X
NY,2015-07-08,0.42424242424242425,SDN,CHEVR,0.0032177703965123473,0.5362318840579711,0.9442274916188991,0.355741127348643,,KG,F,1080,'HEGEMAN AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,X
NY,2015-06-17,0.20202020202020202,SDN,CHEVR,0.00381585060846013,0.3333333333333333,0.940180645887432,0.2517745302713988,0.21249468763280918,,F,1881,SCHIEFFELIN,,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,X
NY,2015-06-26,0.9494949494949495,SDN,NISSA,0.0035983668950245523,0.8623188405797102,0.9542767732962448,0.7899791231732778,,RC,F,261,'VAN BURAN ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01402321083172147,0.0,Black,X
NY,2015-01-15,0.42424242424242425,SUBN,ROVER,,0.6014492753623188,,0.453027139874739,,KG,F,120,'SCHERMERHORN ST',,SEC-408,,YYYYYYY,ALL,ALL,O,0.01402321083172147,0.0,Black,X
NY,2015-06-06,0.6767676767676768,SDN,HYUND,0.0036823946933974144,0.4492753623188406,0.0,0.44175365344467643,,KG,,3159,'FLATBUSH AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,Black,X
NY,2015-06-26,0.23232323232323232,SUBN,Others,0.00365273782338339,0.4492753623188406,0.0002843946714688834,0.7453027139874739,,KG,,3200,'FLATBUSH AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,Black,X
NY,2015-06-10,0.20202020202020202,SDN,HONDA,0.0033265122532301363,0.8768115942028986,0.000271330605288334,0.6617954070981211,,RC,,,'GREAT KILLS PARK',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,X
